what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331565890609
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331565913828
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.opendecl",1331565935500
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331565945734
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1331565951562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1331565981203
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1331565983312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331565985484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331565991125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331565991187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1331565995109
